trade_id,book,counterparty,valuation_date,direction,run_timestamp,instrument,swap_subtype,tenor_y,leg_count,leg_types,notional,coupon_rate,start_date,end_date,currency,underlying_ticker,initial_price,dividend_yield,strike,option_type,exercise_type,vol,reference_entity,credit_spread,recovery_rate,seniority,doc_clause,spread,index_name,npv,fixed_npv,float_npv,par_rate,clean_price,accrued,premium,dv01,duration,pv01,convexity,vega,theta,delta,gamma,rho,cr01,jump_to_default,error
OBOND-PUTA-0628,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0112,,,,,,,,5.27515e+06,4.78952e+06,,0.036947,5.27557e+06,1111.11,,-5627.31,-11.2546,-1125.46,193.661,425549,,485628,,,,,
OBOND-PUTA-0629,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0113,,,,,,,,5.28988e+07,4.78952e+07,,0.0367899,5.29031e+07,11111.1,,-55127,-11.0254,-1102.54,232.892,4.33632e+06,,5.00362e+06,,,,,
OBOND-PUTA-0630,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0431,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0092,,,,,,,,4.98493e+07,4.94133e+07,,0.0437698,4.98518e+07,11972.2,,18566.3,3.71326,371.326,15.2577,505685,,435923,,,,,
OBOND-PUTA-0631,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0135,,,,,,,,5.02873e+06,4.84661e+06,,0.0393024,5.02908e+06,1111.11,,-3217.5,-6.435,-643.5,70.9294,127206,,182124,,,,,
OBOND-PUTA-0632,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0466,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0085,,,,,,,,1.01914e+07,1.01075e+07,,0.0433936,1.01918e+07,2588.89,,-5334.92,-5.33492,-533.492,30.8426,150714,,83946.7,,,,,
OBOND-PUTA-0633,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0096,,,,,,,,5.18262e+07,4.78952e+07,,0.0379482,5.18301e+07,11111.1,,-57550.2,-11.51,-1151,185.44,3.96154e+06,,3.93095e+06,,,,,
OBOND-PUTA-0634,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0429,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0108,,,,,,,,5.06103e+07,4.94419e+07,,0.0408686,5.06131e+07,11916.7,,20997.5,4.1995,419.95,891.068,1.15339e+06,,1.16836e+06,,,,,
OBOND-PUTA-0635,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0411,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0101,,,,,,,,2.01596e+07,1.95619e+07,,0.0401272,2.01609e+07,4566.67,,-11741.9,-5.87094,-587.094,906.409,591953,,597668,,,,,
OBOND-PUTA-0636,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0117,,,,,,,,5.28056e+06,4.78952e+06,,0.0368892,5.28099e+06,1111.11,,5811.49,11.623,1162.3,186.46,415920,,491041,,,,,
OBOND-PUTA-0637,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0454,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0097,,,,,,,,5.1856e+07,5.06196e+07,,0.0408463,5.18585e+07,12611.1,,30109.6,6.02192,602.192,44.4922,1.76188e+06,,1.23644e+06,,,,,
OBOND-PUTA-0638,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0442,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0147,,,,,,,,2.02324e+07,1.98622e+07,,0.0415911,2.02334e+07,4911.11,,6769.06,3.38453,338.453,13.0874,279533,,370155,,,,,
OBOND-PUTA-0639,OBOND-CALL,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0435,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0099,,,,,,,,5.22225e+07,5.0084e+07,,0.0395509,5.22256e+07,12083.3,,41304.9,8.26099,826.099,83.6594,2.56099e+06,,2.13845e+06,,,,,
OBOND-PUTA-0640,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0451,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0086,,,,,,,,5.01806e+06,4.98538e+06,,0.0442794,5.01827e+06,1252.78,,-1919.67,-3.83933,-383.933,16.0103,50603.5,,32678.1,,,,,
OBOND-PUTA-0641,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0084,,,,,,,,4.96454e+07,4.84661e+07,,0.0408751,4.96487e+07,11111.1,,31428.8,6.28575,628.575,207.799,1.26401e+06,,1.17934e+06,,,,,
OBOND-PUTA-0642,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0439,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.012,,,,,,,,1.10261e+07,1.02325e+07,,0.0381272,1.10268e+07,2438.89,,12807.8,12.8078,1280.78,317.13,853394,,793594,,,,,
OBOND-PUTA-0643,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.013,,,,,,,,2.05426e+07,1.92719e+07,,0.037623,2.05441e+07,4444.44,,15925.6,7.96281,796.281,78.3944,920251,,1.2707e+06,,,,,
OBOND-PUTA-0644,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0449,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0093,,,,,,,,1.05052e+07,1.01692e+07,,0.0403858,1.05057e+07,2494.44,,-8902,-8.902,-890.2,671.245,476893,,336000,,,,,
OBOND-PUTA-0645,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0084,,,,,,,,5.0492e+06,4.81797e+06,,0.0391334,5.04956e+06,1111.11,,-3562.65,-7.1253,-712.53,129.019,243596,,231232,,,,,
OBOND-PUTA-0646,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0459,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0133,,,,,,,,1.13178e+07,1.05676e+07,,0.0384569,1.13185e+07,2550,,-14089.4,-14.0894,-1408.94,259.128,801398,,750190,,,,,
OBOND-PUTA-0647,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0142,,,,,,,,1.05844e+07,9.61291e+06,,0.0358829,1.05853e+07,2222.22,,-8917.49,-8.91749,-891.749,105.79,670485,,971513,,,,,
OBOND-PUTA-0648,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0149,,,,,,,,1.06302e+07,9.61291e+06,,0.0355722,1.06311e+07,2222.22,,8978.05,8.97805,897.805,281.159,673116,,1.0173e+06,,,,,
OBOND-PUTA-0649,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0415,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0142,,,,,,,,2.17672e+07,1.96607e+07,,0.0366191,2.1769e+07,4611.11,,25333.9,12.6669,1266.69,982.488,1.63565e+06,,2.10651e+06,,,,,
OBOND-PUTA-0650,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0458,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0137,,,,,,,,1.05334e+07,1.01558e+07,,0.0393019,1.05339e+07,2544.44,,-6073.97,-6.07397,-607.397,43.7299,355603,,377578,,,,,
OBOND-PUTA-0651,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0476,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0108,,,,,,,,5.13804e+07,5.08334e+07,,0.0429841,5.13821e+07,13222.2,,26729.3,5.34585,534.585,30.4485,753534,,547068,,,,,
OBOND-PUTA-0652,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.042,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0141,,,,,,,,1.02997e+07,9.85273e+06,,0.0383661,1.03003e+07,2333.33,,5959.45,5.95945,595.945,42.2455,331907,,446931,,,,,
OBOND-PUTA-0653,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0406,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0091,,,,,,,,5.22747e+06,4.83979e+06,,0.0380419,5.22786e+06,1127.78,,5376.69,10.7534,1075.34,1433.56,427623,,387683,,,,,
OBOND-PUTA-0654,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0434,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.014,,,,,,,,2.22738e+07,2.02974e+07,,0.0370849,2.22754e+07,4822.22,,25614.2,12.8071,1280.71,700.898,1.73294e+06,,1.97633e+06,,,,,
OBOND-PUTA-0655,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0127,,,,,,,,5.09535e+07,4.84661e+07,,0.037695,5.09572e+07,11111.1,,23418.2,4.68364,468.364,31.2269,1.78599e+06,,2.48744e+06,,,,,
OBOND-PUTA-0656,OBOND-CALL,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0463,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0136,,,,,,,,5.06508e+07,5.01181e+07,,0.043368,5.06526e+07,12861.1,,19401.7,3.88035,388.035,21.9261,507367,,532656,,,,,
OBOND-PUTA-0657,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.041,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0121,,,,,,,,5.22978e+06,4.8727e+06,,0.0377111,5.23016e+06,1138.89,,-4837.21,-9.67443,-967.443,327.325,306526,,357081,,,,,
OBOND-PUTA-0658,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0416,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0149,,,,,,,,2.20892e+07,1.96942e+07,,0.0358824,2.2091e+07,4622.22,,-23984.2,-11.9921,-1199.21,189.992,1.779e+06,,2.39494e+06,,,,,
OBOND-PUTA-0659,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0447,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0119,,,,,,,,2.02064e+07,1.99899e+07,,0.0429708,2.02073e+07,4966.67,,10873.4,5.43669,543.669,31.8709,215678,,216428,,,,,
OBOND-PUTA-0660,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0466,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0123,,,,,,,,1.01637e+07,1.00368e+07,,0.0429186,1.0164e+07,2588.89,,-3561.14,-3.56114,-356.114,14.1834,137156,,126844,,,,,
OBOND-PUTA-0661,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0129,,,,,,,,5.31016e+07,4.78952e+07,,0.0365745,5.31059e+07,11111.1,,60150.4,12.0301,1203.01,1100.92,4.0588e+06,,5.20638e+06,,,,,
OBOND-PUTA-0662,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0446,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0135,,,,,,,,5.00461e+07,4.97437e+07,,0.0443852,5.00482e+07,12388.9,,-20921.7,-4.18434,-418.434,18.6433,264371,,302383,,,,,
OBOND-PUTA-0663,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0471,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0133,,,,,,,,2.03887e+07,2.01177e+07,,0.0427323,2.03894e+07,5233.33,,-7145.73,-3.57287,-357.287,322.418,274157,,270986,,,,,
OBOND-PUTA-0664,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0451,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0115,,,,,,,,5.31149e+06,5.09546e+06,,0.0395621,5.31178e+06,1252.78,,-4436.93,-8.87387,-887.387,90.4374,241909,,216024,,,,,
OBOND-PUTA-0665,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0456,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0126,,,,,,,,2.009e+07,1.99856e+07,,0.0445794,2.00907e+07,5066.67,,8382.15,4.19108,419.108,18.5889,105689,,104394,,,,,
OBOND-PUTA-0666,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0426,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0131,,,,,,,,5.25316e+06,4.95943e+06,,0.0381431,5.2535e+06,1183.33,,-4012.45,-8.0249,-802.49,78.0045,249451,,293726,,,,,
OBOND-PUTA-0667,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0414,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.012,,,,,,,,2.14613e+07,1.96272e+07,,0.0373284,2.1463e+07,4600,,24268.9,12.1345,1213.45,853.009,1.66835e+06,,1.83409e+06,,,,,
OBOND-PUTA-0668,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0103,,,,,,,,5.11402e+06,4.81797e+06,,0.0379978,5.1144e+06,1111.11,,-3333.43,-6.66686,-666.686,63.1985,259187,,296056,,,,,
OBOND-PUTA-0669,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0465,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0087,,,,,,,,5.3123e+06,5.17164e+06,,0.0408973,5.31255e+06,1291.67,,-4434.39,-8.86879,-886.879,391.174,246530,,140667,,,,,
OBOND-PUTA-0670,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0404,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0114,,,,,,,,1.96571e+07,1.95275e+07,,0.044253,1.96583e+07,4488.89,,8190.45,4.09522,409.522,18.4189,106288,,129583,,,,,
OBOND-PUTA-0671,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0463,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0145,,,,,,,,1.01392e+07,1.00236e+07,,0.0431662,1.01396e+07,2572.22,,-3773.79,-3.77379,-377.379,15.2709,101546,,115577,,,,,
OBOND-PUTA-0672,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0421,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0115,,,,,,,,5.21133e+06,4.93223e+06,,0.0383747,5.21168e+06,1169.44,,3863.4,7.7268,772.68,75.254,261768,,279103,,,,,
OBOND-PUTA-0673,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0456,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0129,,,,,,,,5.50168e+06,5.1774e+06,,0.0383734,5.50201e+06,1266.67,,-5171.36,-10.3427,-1034.27,128.724,336558,,324276,,,,,
OBOND-PUTA-0674,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0462,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.012,,,,,,,,5.35429e+06,5.15531e+06,,0.0398863,5.35456e+06,1283.33,,-4689.48,-9.37896,-937.896,239.357,224040,,198973,,,,,
OBOND-PUTA-0675,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0435,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0125,,,,,,,,5.27203e+06,5.0084e+06,,0.0386928,5.27235e+06,1208.33,,-4187.78,-8.37556,-837.556,407.388,247271,,263621,,,,,
OBOND-PUTA-0676,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0458,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0136,,,,,,,,5.15461e+07,5.03005e+07,,0.0406706,5.15483e+07,12722.2,,22962,4.59239,459.239,24.5093,1.13955e+06,,1.24558e+06,,,,,
OBOND-PUTA-0677,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0415,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0143,,,,,,,,9.96377e+06,9.81219e+06,,0.0423015,9.96436e+06,2305.56,,-3705.64,-3.70564,-370.564,15.1526,101082,,151582,,,,,
OBOND-PUTA-0678,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.047,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0092,,,,,,,,5.1231e+07,5.06557e+07,,0.0428845,5.12328e+07,13055.6,,24986.2,4.99724,499.724,161.041,957837,,575255,,,,,
OBOND-PUTA-0679,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0405,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0134,,,,,,,,1.05356e+07,9.67915e+06,,0.0367001,1.05364e+07,2250,,-9017.65,-9.01765,-901.765,607.406,644724,,856424,,,,,
OBOND-PUTA-0680,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0474,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.01,,,,,,,,2.05082e+07,2.03097e+07,,0.0431486,2.05089e+07,5266.67,,10664.6,5.33232,533.232,30.422,301012,,198576,,,,,
OBOND-PUTA-0681,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0424,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0104,,,,,,,,5.34398e+06,4.99058e+06,,0.0385107,5.34435e+06,1177.78,,6435.88,12.8718,1287.18,217.524,397644,,353397,,,,,
OBOND-PUTA-0682,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0107,,,,,,,,5.10423e+07,4.81797e+07,,0.0381682,5.1046e+07,11111.1,,-36442,-7.28839,-728.839,70.4203,2.46018e+06,,2.86263e+06,,,,,
OBOND-PUTA-0683,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0461,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0148,,,,,,,,1.0135e+07,1.00148e+07,,0.0430609,1.01354e+07,2561.11,,-3774.05,-3.77405,-377.405,15.2828,101481,,120198,,,,,
OBOND-PUTA-0684,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0125,,,,,,,,2.11782e+07,1.91581e+07,,0.0367403,2.11799e+07,4444.44,,-23996.3,-11.9981,-1199.81,881.241,1.61895e+06,,2.02009e+06,,,,,
OBOND-PUTA-0685,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0116,,,,,,,,5.17337e+07,4.80646e+07,,0.0375233,5.17376e+07,11111.1,,-44496.8,-8.89937,-889.937,106.097,3.04874e+06,,3.66912e+06,,,,,
OBOND-PUTA-0686,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0436,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0103,,,,,,,,1.06399e+07,1.00898e+07,,0.0389683,1.06406e+07,2422.22,,9983.06,9.98306,998.306,237.837,650938,,550103,,,,,
OBOND-PUTA-0687,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0416,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0129,,,,,,,,5.31515e+07,4.91244e+07,,0.0371115,5.31553e+07,11555.6,,-47624.7,-9.52494,-952.494,115.883,3.33135e+06,,4.02704e+06,,,,,
OBOND-PUTA-0688,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0437,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0119,,,,,,,,5.03057e+06,4.95455e+06,,0.0423204,5.03082e+06,1213.89,,-1679.36,-3.35873,-335.873,13.0329,69912.9,,76023.4,,,,,
OBOND-PUTA-0689,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0408,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0137,,,,,,,,4.99843e+06,4.89068e+06,,0.0408581,4.99875e+06,1133.33,,1587.13,3.17427,317.427,12.0066,69780.9,,107753,,,,,
OBOND-PUTA-0690,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.042,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0096,,,,,,,,4.96888e+06,4.91755e+06,,0.0430327,4.96915e+06,1166.67,,2670.48,5.34096,534.096,31.6412,53736,,51326,,,,,
OBOND-PUTA-0691,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0465,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0105,,,,,,,,2.14468e+07,2.06865e+07,,0.040047,2.14479e+07,5166.67,,-17525,-8.76251,-876.251,90.9989,1.03802e+06,,760261,,,,,
